# time        F_Re_MC      F_Im_MC      F_Re_E17      F_Im_E17     F_CL
0.00000000000126700000       nan       nan       -0.0000171206       0.0000093792     1.0000000000
0.00000000000126800000       nan       nan       -0.0000172978       0.0000094269     1.0000000000
0.00000000000126900000       nan       nan       -0.0000174756       0.0000094753     1.0000000000
0.00000000000127000000       nan       nan       -0.0000176542       0.0000095243     1.0000000000
0.00000000000127100000       nan       nan       -0.0000178336       0.0000095740     1.0000000000
0.00000000000127200000       nan       nan       -0.0000180136       0.0000096242     1.0000000000
0.00000000000127300000       nan       nan       -0.0000181943       0.0000096751     1.0000000000
0.00000000000127400000       nan       nan       -0.0000183758       0.0000097266     1.0000000000
0.00000000000127500000       nan       nan       -0.0000185579       0.0000097786     1.0000000000
0.00000000000127600000       nan       nan       -0.0000187408       0.0000098312     1.0000000000
0.00000000000127700000       nan       nan       -0.0000189244       0.0000098843     1.0000000000
0.00000000000127800000       nan       nan       -0.0000191087       0.0000099380     1.0000000000
0.00000000000127900000       nan       nan       -0.0000192937       0.0000099921     1.0000000000
0.00000000000128000000       nan       nan       -0.0000194795       0.0000100468     1.0000000000
0.00000000000128100000       nan       nan       -0.0000196661       0.0000101019     1.0000000000
0.00000000000128200000       nan       nan       -0.0000198533       0.0000101575     1.0000000000
0.00000000000128300000       nan       nan       -0.0000200414       0.0000102135     1.0000000000
0.00000000000128400000       nan       nan       -0.0000202302       0.0000102700     1.0000000000
0.00000000000128500000       nan       nan       -0.0000204198       0.0000103269     1.0000000000
0.00000000000128600000       nan       nan       -0.0000206102       0.0000103841     1.0000000000
0.00000000000128700000       nan       nan       -0.0000208015       0.0000104418     1.0000000000
0.00000000000128800000       nan       nan       -0.0000209935       0.0000104999     1.0000000000
0.00000000000128900000       nan       nan       -0.0000211864       0.0000105583     1.0000000000
0.00000000000129000000       nan       nan       -0.0000213802       0.0000106170     1.0000000000
0.00000000000129100000       nan       nan       -0.0000215749       0.0000106761     1.0000000000
0.00000000000129200000       nan       nan       -0.0000217704       0.0000107355     1.0000000000
0.00000000000129300000       nan       nan       -0.0000219669       0.0000107952     1.0000000000
0.00000000000129400000       nan       nan       -0.0000221643       0.0000108552     1.0000000000
0.00000000000129500000       nan       nan       -0.0000223627       0.0000109156     1.0000000000
0.00000000000129600000       nan       nan       -0.0000225621       0.0000109762     1.0000000000
0.00000000000129700000       nan       nan       -0.0000227625       0.0000110370     1.0000000000
0.00000000000129800000       nan       nan       -0.0000229639       0.0000110982     1.0000000000
0.00000000000129900000       nan       nan       -0.0000231664       0.0000111596     1.0000000000
0.00000000000130000000       nan       nan       -0.0000233700       0.0000112213     1.0000000000
0.00000000000130100000       nan       nan       -0.0000235747       0.0000112832     1.0000000000
0.00000000000130200000       nan       nan       -0.0000237805       0.0000113454     1.0000000000
0.00000000000130300000       nan       nan       -0.0000239875       0.0000114078     1.0000000000
0.00000000000130400000       nan       nan       -0.0000241957       0.0000114705     1.0000000000
0.00000000000130500000       nan       nan       -0.0000244051       0.0000115334     1.0000000000
0.00000000000130600000       nan       nan       -0.0000246157       0.0000115966     1.0000000000
0.00000000000130700000       nan       nan       -0.0000248276       0.0000116600     1.0000000000
0.00000000000130800000       nan       nan       -0.0000250409       0.0000117237     1.0000000000
0.00000000000130900000       nan       nan       -0.0000252554       0.0000117876     1.0000000000
0.00000000000131000000       nan       nan       -0.0000254714       0.0000118518     1.0000000000
0.00000000000131100000       nan       nan       -0.0000256887       0.0000119163     1.0000000000
0.00000000000131200000       nan       nan       -0.0000259074       0.0000119811     1.0000000000
0.00000000000131300000       nan       nan       -0.0000261276       0.0000120461     1.0000000000
0.00000000000131400000       nan       nan       -0.0000263492       0.0000121114     1.0000000000
0.00000000000131500000       nan       nan       -0.0000265724       0.0000121770     1.0000000000
0.00000000000131600000       nan       nan       -0.0000267971       0.0000122430     1.0000000000
0.00000000000131700000       nan       nan       -0.0000270233       0.0000123092     1.0000000000
0.00000000000131800000       nan       nan       -0.0000272512       0.0000123758     1.0000000000
0.00000000000131900000       nan       nan       -0.0000274806       0.0000124428     1.0000000000
0.00000000000132000000       nan       nan       -0.0000277118       0.0000125101     1.0000000000
0.00000000000132100000       nan       nan       -0.0000279445       0.0000125778     1.0000000000
0.00000000000132200000       nan       nan       -0.0000281790       0.0000126459     1.0000000000
0.00000000000132300000       nan       nan       -0.0000284152       0.0000127144     1.0000000000
0.00000000000132400000       nan       nan       -0.0000286532       0.0000127834     1.0000000000
0.00000000000132500000       nan       nan       -0.0000288929       0.0000128528     1.0000000000
0.00000000000132600000       nan       nan       -0.0000291344       0.0000129227     1.0000000000
0.00000000000132700000       nan       nan       -0.0000293777       0.0000129931     1.0000000000
0.00000000000132800000       nan       nan       -0.0000296229       0.0000130640     1.0000000000
0.00000000000132900000       nan       nan       -0.0000298700       0.0000131355     1.0000000000
0.00000000000133000000       nan       nan       -0.0000301189       0.0000132075     1.0000000000
0.00000000000133100000       nan       nan       -0.0000303698       0.0000132801     1.0000000000
0.00000000000133200000       nan       nan       -0.0000306225       0.0000133533     1.0000000000
0.00000000000133300000       nan       nan       -0.0000308773       0.0000134271     1.0000000000
0.00000000000133400000       nan       nan       -0.0000311340       0.0000135016     1.0000000000
0.00000000000133500000       nan       nan       -0.0000313926       0.0000135768     1.0000000000
0.00000000000133600000       nan       nan       -0.0000316533       0.0000136527     1.0000000000
0.00000000000133700000       nan       nan       -0.0000319160       0.0000137293     1.0000000000
0.00000000000133800000       nan       nan       -0.0000321808       0.0000138067     1.0000000000
0.00000000000133900000       nan       nan       -0.0000324475       0.0000138848     1.0000000000
0.00000000000134000000       nan       nan       -0.0000327164       0.0000139638     1.0000000000
0.00000000000134100000       nan       nan       -0.0000329873       0.0000140436     1.0000000000
0.00000000000134200000       nan       nan       -0.0000332603       0.0000141242     1.0000000000
0.00000000000134300000       nan       nan       -0.0000335354       0.0000142058     1.0000000000
0.00000000000134400000       nan       nan       -0.0000338126       0.0000142882     1.0000000000
0.00000000000134500000       nan       nan       -0.0000340919       0.0000143716     1.0000000000
0.00000000000134600000       nan       nan       -0.0000343733       0.0000144559     1.0000000000
0.00000000000134700000       nan       nan       -0.0000346569       0.0000145413     1.0000000000
0.00000000000134800000       nan       nan       -0.0000349426       0.0000146276     1.0000000000
0.00000000000134900000       nan       nan       -0.0000352305       0.0000147150     1.0000000000
0.00000000000135000000       nan       nan       -0.0000355205       0.0000148034     1.0000000000
0.00000000000135100000       nan       nan       -0.0000358127       0.0000148929     1.0000000000
